2023.05.03,18:15,135.256,135.359,135.231,135.307,1711
2023.05.03,18:30,135.305,135.327,135.157,135.165,2187
2023.05.03,18:45,135.166,135.204,135.103,135.131,2441
2023.05.03,19:00,135.131,135.189,135.108,135.147,2589
2023.05.03,19:15,135.139,135.160,135.068,135.137,1882
2023.05.03,19:30,135.137,135.251,135.101,135.203,2061
2023.05.03,19:45,135.205,135.324,135.200,135.316,1468
2023.05.03,20:00,135.314,135.338,135.238,135.241,1218
2023.05.03,20:15,135.242,135.258,135.194,135.233,956
2023.05.03,20:30,135.233,135.265,135.208,135.247,948
2023.05.03,20:45,135.248,135.393,135.242,135.383,950
2023.05.03,21:00,135.383,135.396,135.359,135.378,850
2023.05.03,21:15,135.378,135.421,135.361,135.374,1033
2023.05.03,21:30,135.373,135.376,135.305,135.347,1846
2023.05.03,21:45,135.347,135.454,135.302,135.321,1670
2023.05.03,22:00,135.321,135.495,134.831,135.284,4608
2023.05.03,22:15,135.286,135.503,135.278,135.384,2977
2023.05.03,22:30,135.384,135.705,135.377,135.514,4605
2023.05.03,22:45,135.514,135.608,135.429,135.450,3839
2023.05.03,23:00,135.451,135.670,135.449,135.526,3487
2023.05.03,23:15,135.526,135.531,135.114,135.140,3439
2023.05.03,23:30,135.139,135.334,135.114,135.126,2980
2023.05.03,23:45,135.126,135.147,134.926,135.008,2431
2023.05.04,00:00,135.010,135.219,135.009,135.192,1632
2023.05.04,00:15,135.193,135.214,135.151,135.193,923
2023.05.04,00:30,135.193,135.253,135.193,135.205,800
2023.05.04,00:45,135.206,135.208,134.825,134.831,1460
2023.05.04,01:00,134.742,134.742,134.646,134.677,118
2023.05.04,01:15,134.671,134.688,134.596,134.598,373
2023.05.04,01:30,134.597,134.675,134.551,134.625,417
2023.05.04,01:45,134.625,134.637,134.597,134.597,541
2023.05.04,02:00,134.582,134.658,134.446,134.446,1453
2023.05.04,02:15,134.445,134.552,134.421,134.472,1790
2023.05.04,02:30,134.472,134.480,134.382,134.454,1443
2023.05.04,02:45,134.456,134.610,134.423,134.571,989
2023.05.04,03:00,134.571,134.624,134.500,134.503,2166
2023.05.04,03:15,134.503,134.580,134.489,134.525,2129
2023.05.04,03:30,134.525,134.565,134.502,134.555,2088
2023.05.04,03:45,134.553,134.586,134.511,134.552,2138
2023.05.04,04:00,134.551,134.577,134.354,134.424,2376
2023.05.04,04:15,134.423,134.465,134.346,134.445,1801
2023.05.04,04:30,134.446,134.451,134.345,134.410,1882
2023.05.04,04:45,134.411,134.530,134.397,134.526,1510
2023.05.04,05:00,134.526,134.558,134.485,134.528,2413
2023.05.04,05:15,134.529,134.577,134.500,134.528,1641
2023.05.04,05:30,134.527,134.625,134.501,134.502,1517
2023.05.04,05:45,134.502,134.578,134.494,134.537,2006
2023.05.04,06:00,134.537,134.538,134.485,134.509,1482
2023.05.04,06:15,134.508,134.519,134.466,134.482,1306
2023.05.04,06:30,134.481,134.501,134.467,134.471,1152
2023.05.04,06:45,134.472,134.508,134.448,134.476,1552
2023.05.04,07:00,134.476,134.503,134.452,134.489,1258
2023.05.04,07:15,134.491,134.564,134.486,134.519,1151
2023.05.04,07:30,134.519,134.532,134.505,134.516,1524
2023.05.04,07:45,134.512,134.540,134.472,134.512,1029
2023.05.04,08:00,134.518,134.522,134.468,134.492,906
2023.05.04,08:15,134.486,134.520,134.400,134.465,1146
2023.05.04,08:30,134.465,134.494,134.450,134.482,1222
2023.05.04,08:45,134.482,134.608,134.473,134.567,2009
2023.05.04,09:00,134.568,134.588,134.515,134.544,1403
2023.05.04,09:15,134.544,134.554,134.483,134.490,807
2023.05.04,09:30,134.493,134.515,134.463,134.480,1913
2023.05.04,09:45,134.480,134.481,134.449,134.452,1351
2023.05.04,10:00,134.452,134.557,134.438,134.459,2022
